,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
91,0.6879473099724009,1.2526141246955271,-2.8431943622820732,1448.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,1.0,2.0,1.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,2.0,4.0,4.0,2.0,4.0
92,-1.4782737060509954,-1.1285327992145437,-0.9324147609688651,765.0,2.0,2.0,3.0,2.0,5.0,2.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0,5.0,2.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0
93,-1.3579280940496956,-0.05495210519728634,-0.9324147609688651,2964.0,3.0,3.0,5.0,2.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,1.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0
94,0.8082929219737007,1.5967105009831095,0.6599015734588082,2332.0,4.0,5.0,5.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,1.0,1.0,3.0,5.0,3.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,4.0
95,-0.03412636203539781,-0.05495210519728634,0.34143830657327356,1908.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,4.0
96,-1.057064064046446,0.00010331500872685291,-0.29548822719779577,1328.0,3.0,3.0,5.0,4.0,4.0,2.0,4.0,5.0,4.0,3.0,2.0,3.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0
97,0.9286385339750005,-0.05495210519728634,0.6599015734588082,2952.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,5.0,5.0,4.0,4.0,3.0,1.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,0.0,4.0,3.0,4.0
98,0.5676016979711012,2.9730960061334395,-2.206267828511004,853.0,3.0,1.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,4.0,2.0,3.0,2.0,2.0,4.0
99,-0.03412636203539781,-0.05495210519728634,-0.29548822719779577,2995.0,4.0,3.0,4.0,2.0,4.0,5.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0
100,-1.1774096760477457,1.7343490514981426,0.6599015734588082,1613.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0
101,-1.3579280940496956,-0.23388222086682925,0.022975039687738893,497.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,1.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0
102,-1.3579280940496956,-0.05495210519728634,-0.9324147609688651,220.0,3.0,1.0,3.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0
103,-1.4782737060509954,1.7343490514981426,0.34143830657327356,589.0,3.0,4.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0
104,0.8082929219737007,1.3902526752105602,-0.29548822719779577,743.0,3.0,2.0,4.0,1.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,1.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0
105,0.9286385339750005,-0.46786775674238534,0.6599015734588082,904.0,4.0,3.0,4.0,2.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,5.0,4.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,5.0,4.0
106,1.4701937879808495,1.7343490514981426,-1.887804561625469,622.0,3.0,3.0,4.0,2.0,2.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,3.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0
107,-0.1544719740366976,2.8354574556184065,0.6599015734588082,3018.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,2.0,4.0,2.0,5.0,2.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0
108,1.0489841459763003,-1.0184219588025174,-0.29548822719779577,1927.0,3.0,2.0,4.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,1.0,5.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,2.0,4.0,4.0
109,-1.4181009000503455,0.013867170060230152,0.022975039687738893,2914.0,3.0,5.0,4.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0,4.0,3.0,2.0,3.0,3.0,5.0,5.0,4.0,3.0,2.0,4.0,3.0,3.0,5.0
110,0.9286385339750005,-0.05495210519728634,-1.2508780278543998,258.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0,4.0
111,0.4472560859698014,-0.867019553235981,0.9783648403443429,1753.0,2.0,3.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,2.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0
112,-1.4181009000503455,0.013867170060230152,-0.9324147609688651,1953.0,2.0,1.0,4.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,5.0,4.0,5.0,3.0,4.0,2.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0
113,0.5676016979711012,0.22032499583277965,-0.9324147609688651,1212.0,4.0,2.0,3.0,1.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0
114,1.5905393999821493,1.2526141246955271,-0.29548822719779577,1661.0,2.0,2.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,5.0,2.0,4.0
115,1.0489841459763003,-1.0184219588025174,0.6599015734588082,36.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,1.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,1.0,3.0,2.0,4.0,3.0,4.0,5.0
116,0.9286385339750005,-0.05495210519728634,0.6599015734588082,3169.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,0.0,1.0,4.0,4.0,4.0,3.0,4.0
117,0.5676016979711012,-0.3990484814848688,-0.29548822719779577,2468.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,2.0,5.0,1.0,4.0,4.0,4.0,3.0,4.0
118,0.5676016979711012,-1.0321858138540205,0.022975039687738893,369.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,5.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,4.0,2.0,5.0,2.0,3.0,5.0,5.0,3.0,4.0
119,-1.2977552880490457,-0.8119641330299678,0.022975039687738893,695.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0,5.0,4.0,1.0,2.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,4.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0
120,-1.1774096760477457,2.8354574556184065,0.022975039687738893,1633.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,1.0,5.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0
121,-1.3579280940496956,-0.05495210519728634,-2.5247310953965383,2100.0,2.0,1.0,5.0,2.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,4.0,2.0,2.0,2.0,4.0
122,0.8082929219737007,-0.7431448577724513,-2.206267828511004,2337.0,2.0,2.0,2.0,3.0,5.0,2.0,5.0,4.0,3.0,1.0,4.0,3.0,2.0,5.0,3.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,5.0
123,-0.09429916803604771,-0.7431448577724513,-0.29548822719779577,2168.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0,5.0,4.0,5.0
124,-0.9968912580457961,0.22032499583277965,-0.6139514940833305,2917.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,1.0,4.0,5.0,4.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,1.0,0.0,3.0,2.0,4.0
125,1.22950256397825,0.06892259026624335,1.6152913741154122,2737.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,3.0,3.0,2.0,1.0,5.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0
126,1.22950256397825,0.06892259026624335,0.34143830657327356,784.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,2.0,5.0,4.0,1.0,3.0,2.0,2.0,4.0
127,-0.03412636203539781,-0.05495210519728634,-0.29548822719779577,1409.0,3.0,2.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,4.0,4.0,3.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0
128,1.0489841459763003,-0.7431448577724513,-0.6139514940833305,3037.0,3.0,5.0,3.0,2.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,5.0,1.0,5.0,2.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,5.0,5.0,3.0,5.0
129,-1.2977552880490457,2.8354574556184065,-0.9324147609688651,2835.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,5.0,5.0,4.0,3.0,3.0,2.0,4.0,2.0,4.0,3.0,5.0,0.0,5.0,4.0,5.0
130,-0.9968912580457961,-0.05495210519728634,-0.29548822719779577,608.0,4.0,3.0,4.0,2.0,4.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,3.0,4.0
131,-0.515508810040597,0.12397801047225655,0.6599015734588082,1247.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0
132,-1.057064064046446,-0.46786775674238534,0.6599015734588082,249.0,4.0,3.0,3.0,2.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,3.0,3.0,1.0,1.0,4.0,2.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0
133,-1.2977552880490457,-0.7431448577724513,-0.9324147609688651,367.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,5.0,4.0,2.0,3.0,4.0,4.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0,5.0
134,1.22950256397825,-0.867019553235981,-0.29548822719779577,1730.0,3.0,2.0,5.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,5.0,3.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0
135,1.0489841459763003,-0.9633665385965041,0.022975039687738893,2283.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,2.0,1.0,5.0,4.0,3.0,3.0,4.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0
136,0.9286385339750005,0.22032499583277965,-0.29548822719779577,913.0,3.0,3.0,4.0,1.0,4.0,2.0,4.0,5.0,5.0,3.0,5.0,3.0,3.0,2.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,2.0,4.0
137,-1.057064064046446,0.22032499583277965,0.022975039687738893,1795.0,3.0,3.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,2.0,2.0,1.0,5.0,2.0,5.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,5.0
138,0.8684657279743506,-0.05495210519728634,0.6599015734588082,1788.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,5.0,5.0,4.0,3.0,3.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,4.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0
139,-1.4782737060509954,-0.9908942486995107,0.9783648403443429,571.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,3.0,3.0
140,-1.057064064046446,-0.8807834082874844,0.6599015734588082,115.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,4.0,2.0,3.0,4.0,4.0,5.0,4.0
141,-0.03412636203539781,-0.05495210519728634,0.6599015734588082,1141.0,3.0,4.0,4.0,2.0,1.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,4.0
142,-0.9968912580457961,-0.633034017360425,1.6152913741154122,2765.0,3.0,3.0,3.0,3.0,4.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,5.0,3.0,1.0,5.0,5.0,3.0,4.0
143,-0.03412636203539781,1.2526141246955271,-0.29548822719779577,1115.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0
144,-1.1774096760477457,1.3902526752105602,0.022975039687738893,1300.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,2.0,3.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0
145,1.1091569519769502,-1.1698243643690536,1.2968281072298775,536.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0
146,-1.4181009000503455,0.08268644531774665,-0.29548822719779577,2961.0,4.0,3.0,3.0,2.0,5.0,3.0,5.0,4.0,3.0,5.0,5.0,3.0,5.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0
147,0.8082929219737007,-0.6743255825149348,-0.9324147609688651,2802.0,3.0,2.0,5.0,2.0,4.0,2.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,3.0,5.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,3.0,2.0,4.0
148,-1.3579280940496956,-0.05495210519728634,0.34143830657327356,65.0,3.0,2.0,0.0,3.0,5.0,3.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,4.0
149,-0.03412636203539781,-0.633034017360425,0.34143830657327356,2861.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,4.0,3.0,2.0,4.0
150,0.026046443965252086,1.2526141246955271,0.6599015734588082,2405.0,3.0,4.0,3.0,3.0,2.0,5.0,4.0,5.0,4.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,3.0,3.0,4.0
151,1.1091569519769502,-0.6055063072574183,1.6152913741154122,2760.0,3.0,5.0,5.0,1.0,1.0,3.0,3.0,4.0,5.0,4.0,2.0,2.0,3.0,1.0,4.0,5.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0
152,0.8082929219737007,-0.9633665385965041,0.6599015734588082,1135.0,3.0,5.0,4.0,1.0,2.0,4.0,5.0,5.0,5.0,5.0,4.0,2.0,2.0,1.0,5.0,5.0,2.0,1.0,4.0,5.0,4.0,3.0,3.0,4.0,2.0,5.0,5.0,5.0,5.0
153,1.1693297579776,-0.7431448577724513,1.2968281072298775,1458.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,2.0,3.0,3.0,3.0,5.0,5.0,3.0,5.0
154,1.22950256397825,0.06892259026624335,-1.2508780278543998,1111.0,3.0,3.0,3.0,2.0,1.0,4.0,5.0,4.0,5.0,2.0,5.0,3.0,1.0,1.0,5.0,5.0,3.0,2.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0
155,-1.1172368700470958,0.22032499583277965,1.933754641000947,1992.0,3.0,3.0,4.0,1.0,4.0,3.0,3.0,5.0,5.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0
156,1.22950256397825,-0.8807834082874844,0.022975039687738893,2692.0,4.0,4.0,4.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,2.0,1.0,5.0,4.0,1.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
157,-0.2146447800373475,1.3214333999530437,0.9783648403443429,637.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0
158,-1.1172368700470958,-0.9633665385965041,0.6599015734588082,1643.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,5.0,4.0,3.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0
159,1.1693297579776,-0.7431448577724513,0.9783648403443429,518.0,3.0,3.0,4.0,1.0,4.0,2.0,4.0,5.0,4.0,4.0,2.0,4.0,4.0,2.0,5.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0
160,1.0489841459763003,-0.7431448577724513,0.9783648403443429,1993.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,1.0,1.0,5.0,4.0,2.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0
161,-0.7562000340431966,-0.8807834082874844,0.34143830657327356,2549.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0,4.0,5.0,2.0,5.0,2.0,3.0,1.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0
162,0.8082929219737007,-0.6055063072574183,-0.29548822719779577,785.0,3.0,5.0,4.0,1.0,3.0,3.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0,1.0,5.0,4.0,3.0,2.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0
163,0.8082929219737007,-0.8807834082874844,0.6599015734588082,2891.0,3.0,5.0,4.0,1.0,2.0,1.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0
164,1.6507122059827992,0.2891442710902961,0.6599015734588082,481.0,4.0,3.0,5.0,2.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,1.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,5.0,2.0,3.0,4.0,5.0,4.0,5.0
165,1.1091569519769502,-0.6055063072574183,-2.5247310953965383,832.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,3.0,2.0,2.0,3.0,1.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0
166,-1.3579280940496956,-0.05495210519728634,-0.9324147609688651,2638.0,3.0,3.0,5.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,2.0,5.0
167,-1.4181009000503455,-0.633034017360425,-0.29548822719779577,627.0,3.0,4.0,5.0,5.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,3.0,2.0,4.0
168,1.0489841459763003,-0.9633665385965041,0.6599015734588082,2756.0,3.0,1.0,5.0,1.0,2.0,4.0,4.0,5.0,4.0,2.0,4.0,2.0,2.0,1.0,5.0,4.0,3.0,1.0,4.0,2.0,3.0,3.0,3.0,5.0,3.0,5.0,5.0,4.0,5.0
169,-1.3579280940496956,-0.05495210519728634,-0.9324147609688651,418.0,2.0,1.0,3.0,2.0,4.0,1.0,5.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,2.0,2.0,2.0,4.0
170,1.22950256397825,0.22032499583277965,0.022975039687738893,2654.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,5.0,2.0,3.0,4.0,4.0,3.0,4.0
171,-0.2146447800373475,0.22032499583277965,-1.2508780278543998,2518.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,3.0,3.0,1.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,2.0,4.0,5.0,4.0,5.0
172,-0.09429916803604771,-0.8807834082874844,0.6599015734588082,311.0,3.0,4.0,4.0,5.0,2.0,2.0,4.0,5.0,4.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0
173,-1.057064064046446,-0.9358388284934975,0.6599015734588082,1210.0,3.0,2.0,4.0,1.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,4.0,5.0
174,-1.2977552880490457,-0.633034017360425,0.6599015734588082,2673.0,3.0,5.0,3.0,3.0,1.0,2.0,5.0,5.0,1.0,5.0,2.0,3.0,3.0,1.0,2.0,2.0,5.0,2.0,4.0,3.0,4.0,4.0,2.0,1.0,1.0,3.0,5.0,1.0,4.0
175,-0.09429916803604771,0.6332406473778787,1.6152913741154122,1939.0,3.0,1.0,4.0,3.0,4.0,2.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0
176,1.1693297579776,-1.004658103751014,0.34143830657327356,1511.0,2.0,2.0,4.0,1.0,5.0,4.0,5.0,5.0,5.0,4.0,2.0,4.0,5.0,1.0,2.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0
177,0.9286385339750005,0.00010331500872685291,0.6599015734588082,1638.0,4.0,5.0,5.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0
178,0.8082929219737007,-0.05495210519728634,0.6599015734588082,2578.0,3.0,2.0,4.0,3.0,5.0,2.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,5.0,4.0,5.0,2.0,4.0
179,1.4701937879808495,-0.11000752540329954,0.6599015734588082,1723.0,4.0,2.0,5.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0
180,1.0489841459763003,-0.7431448577724513,-1.5693412947399343,2915.0,3.0,5.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0
181,-0.515508810040597,-1.1698243643690536,-0.29548822719779577,1737.0,3.0,3.0,5.0,2.0,2.0,4.0,4.0,5.0,4.0,4.0,2.0,2.0,4.0,1.0,5.0,4.0,3.0,1.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0
182,-0.2146447800373475,-1.0321858138540205,1.2968281072298775,2652.0,3.0,2.0,5.0,3.0,4.0,2.0,4.0,5.0,4.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,5.0,4.0,4.0,3.0,4.0
